6947,7,6368.96,2024-09-15 03:36:27,Cancelled
6948,3,2672.5,2024-06-13 22:18:56,Cancelled
6949,7,5920.08,2024-05-01 00:05:17,Pending
6950,7,9986.58,2024-08-28 14:58:50,Pending
6951,7,7238.79,2023-12-28 09:36:15,Fulfilled
6952,7,1251.74,2024-01-07 22:11:57,Fulfilled
6953,3,343.46,2024-10-30 11:57:46,Cancelled
6954,0,3740.87,2024-03-11 21:11:56,Cancelled
6955,3,7853.0,2024-09-12 11:25:01,Fulfilled
6956,0,8642.57,2024-02-25 05:28:26,Fulfilled
6957,1,8283.26,2024-02-05 20:12:49,Fulfilled
6958,7,8521.1,2023-12-03 14:47:56,Fulfilled
6959,7,8076.09,2024-10-27 22:06:25,Fulfilled
6960,0,6246.19,2024-02-23 07:22:09,Pending
6961,2,9044.15,2024-05-27 07:10:22,Pending
6962,2,7246.62,2024-01-28 12:13:53,Pending
6963,3,8855.77,2024-02-27 02:16:28,Fulfilled
6964,0,7377.1,2024-04-04 00:44:46,Pending
6965,3,1595.03,2024-06-04 22:25:14,Fulfilled
6966,7,1572.99,2024-08-20 22:45:28,Pending
6967,7,8003.58,2023-11-19 06:54:03,Cancelled
6968,2,5635.05,2024-03-10 21:16:36,Fulfilled
6969,0,3952.37,2023-12-08 13:59:09,Cancelled
6970,7,6213.82,2023-12-07 21:56:27,Cancelled
6971,0,6843.96,2024-01-15 18:22:46,Pending
6972,0,2335.64,2024-06-16 04:30:58,Pending
6973,2,1338.05,2024-05-24 17:11:03,Fulfilled
6974,1,5631.14,2024-01-31 02:04:58,Pending
6975,7,2991.47,2024-10-12 23:11:01,Fulfilled
6976,3,9284.68,2024-07-06 11:17:39,Fulfilled
6977,7,9700.97,2024-05-07 22:30:43,Cancelled
6978,0,583.04,2023-12-17 12:40:29,Fulfilled
6979,3,9931.63,2024-01-01 01:25:53,Pending
6980,1,5842.0,2024-08-21 01:52:28,Pending
6981,2,358.97,2024-03-08 09:04:03,Fulfilled
6982,0,1950.6,2024-06-14 04:19:18,Fulfilled
6983,3,8640.43,2024-04-02 07:40:45,Fulfilled
6984,2,5716.81,2024-10-28 17:18:04,Cancelled
6985,3,452.79,2024-10-06 19:38:18,Fulfilled
6986,0,7519.47,2023-12-02 21:49:31,Cancelled
6987,0,5293.79,2024-05-19 00:06:29,Fulfilled
6988,0,6691.07,2024-04-21 22:11:33,Pending
6989,7,3495.15,2024-05-04 10:15:27,Cancelled
6990,3,8351.55,2023-11-27 13:29:10,Pending
6991,3,8259.67,2024-04-05 16:11:35,Pending
6992,7,6866.61,2024-09-22 07:28:39,Cancelled
6993,3,2131.59,2024-04-08 20:07:38,Pending
6994,2,825.65,2024-10-03 19:13:28,Pending
6995,3,7133.28,2024-01-08 18:00:20,Cancelled
6996,3,6647.92,2024-05-05 01:43:39,Fulfilled
6997,3,160.37,2024-05-17 03:10:10,Pending
6998,0,577.19,2024-01-02 19:12:11,Pending
6999,0,7327.22,2023-11-18 18:25:19,Cancelled
7000,1,7345.72,2024-10-11 14:30:45,Pending
7001,0,7594.91,2023-12-17 17:05:48,Cancelled
7002,3,7599.21,2024-01-20 19:41:10,Cancelled
7003,3,554.66,2024-03-20 18:36:18,Fulfilled
7004,3,1946.07,2024-01-13 11:55:19,Pending
7005,3,2785.45,2024-07-07 11:05:55,Fulfilled
7006,7,6122.66,2024-05-26 15:58:38,Fulfilled
7007,7,9429.12,2024-07-03 04:34:58,Cancelled
7008,0,2080.8,2024-10-19 23:30:51,Cancelled
7009,1,6623.26,2024-10-30 00:42:32,Cancelled
7010,7,1622.2,2024-07-19 19:16:48,Pending
7011,3,636.16,2024-03-19 09:02:11,Cancelled
7012,3,9071.96,2024-03-02 21:05:32,Fulfilled
7013,0,8193.53,2023-10-31 16:45:17,Cancelled
7014,3,2527.8,2024-05-29 02:10:35,Cancelled
7015,7,6067.93,2024-01-01 03:08:42,Fulfilled
7016,1,1888.46,2023-12-07 09:56:09,Pending
7017,3,5055.78,2024-02-19 23:58:30,Cancelled
7018,7,6677.88,2024-07-25 12:24:05,Fulfilled
7019,7,5823.28,2024-05-17 06:30:36,Fulfilled
7020,0,2667.38,2024-10-13 20:50:04,Pending
7021,2,7191.78,2024-01-01 05:22:41,Pending
7022,0,5813.06,2024-09-12 13:47:46,Fulfilled
7023,0,4561.33,2024-02-08 20:40:06,Fulfilled
7024,3,8752.41,2024-08-11 05:04:37,Cancelled
7025,2,2774.58,2024-10-08 18:43:07,Cancelled
7026,2,8949.97,2024-10-14 03:56:54,Fulfilled
7027,2,7753.16,2024-01-03 16:12:32,Cancelled
7028,2,8212.04,2024-01-18 20:34:46,Pending
7029,2,4986.77,2024-10-19 01:00:48,Pending
7030,1,7630.1,2024-08-01 03:31:26,Pending
7031,0,5764.41,2024-07-24 11:18:26,Fulfilled
7032,7,1424.0,2024-01-27 12:25:36,Cancelled
7033,2,3832.94,2024-08-10 01:16:20,Cancelled
7034,7,2299.02,2024-03-26 00:05:50,Pending
7035,2,6552.09,2024-06-04 08:51:08,Fulfilled
7036,7,3048.45,2024-01-21 20:29:03,Cancelled
7037,1,3162.44,2024-10-04 01:26:13,Cancelled
7038,3,7972.31,2024-10-19 14:45:26,Cancelled
7039,2,3897.64,2024-10-05 03:08:25,Cancelled
7040,2,6937.07,2024-01-03 14:51:46,Cancelled
7041,2,8067.0,2024-10-10 03:11:57,Pending
7042,3,6113.83,2024-10-30 11:39:53,Fulfilled
7043,1,1432.38,2024-03-16 05:03:36,Cancelled
7044,3,3969.04,2024-07-30 10:53:27,Pending
7045,0,9480.21,2023-12-18 04:55:17,Pending
7046,0,9227.3,2023-11-26 03:44:19,Fulfilled
7047,7,2617.75,2024-10-30 09:01:23,Cancelled
7048,1,7760.1,2024-03-23 07:27:16,Fulfilled
7049,2,6113.58,2024-09-16 06:38:46,Pending
7050,1,6123.43,2024-03-23 03:30:17,Pending
7051,7,645.83,2024-01-26 10:18:19,Fulfilled
7052,2,4153.33,2024-07-01 01:37:27,Pending
7053,2,7709.07,2024-05-29 00:14:44,Pending
7054,7,9376.3,2024-09-17 16:47:23,Pending
7055,7,8558.88,2024-01-14 07:21:26,Cancelled
7056,3,7890.12,2024-01-08 05:53:45,Fulfilled
7057,2,7207.5,2024-05-17 11:01:51,Fulfilled
7058,2,9656.57,2024-05-31 11:44:53,Cancelled
7059,7,2340.65,2024-09-16 17:43:58,Pending
7060,3,9062.24,2023-11-18 18:43:22,Fulfilled
7061,7,6117.49,2024-08-24 11:24:02,Cancelled
7062,7,9624.25,2024-02-09 08:07:07,Pending
7063,1,7316.94,2024-01-23 02:51:12,Fulfilled
7064,3,8456.85,2024-09-15 09:37:43,Pending
7065,0,9106.7,2024-02-20 06:10:15,Cancelled
7066,7,9908.8,2024-10-13 01:20:09,Pending
7067,7,9224.15,2024-10-26 04:10:48,Fulfilled
7068,0,906.36,2023-11-12 00:25:34,Fulfilled
7069,0,8563.49,2024-05-01 03:23:13,Pending
7070,3,161.07,2024-10-10 00:20:05,Cancelled
7071,7,2627.51,2024-02-11 07:30:31,Pending
7072,3,627.37,2024-01-20 15:14:07,Pending
7073,1,8097.65,2024-04-11 19:09:32,Pending
7074,2,5368.47,2024-02-08 00:08:08,Cancelled
7075,3,4792.15,2024-01-28 08:57:16,Pending
7076,7,921.62,2024-08-04 02:11:00,Cancelled
7077,2,3930.03,2024-05-28 13:45:11,Pending
7078,1,7073.24,2024-07-05 14:29:34,Pending
7079,7,6510.56,2023-11-20 04:38:40,Cancelled
7080,1,3443.66,2023-12-17 02:17:29,Cancelled
7081,0,3424.3,2023-11-19 20:08:39,Pending
7082,3,1695.03,2024-01-01 21:55:57,Fulfilled
7083,7,240.98,2024-06-28 14:46:23,Cancelled
7084,2,6802.81,2024-04-14 07:23:55,Pending
7085,2,6528.94,2024-08-10 05:27:30,Pending
7086,3,9017.08,2024-05-01 07:08:41,Cancelled
7087,0,97.0,2024-05-05 08:53:28,Pending
7088,2,5353.38,2024-06-29 01:08:02,Fulfilled
7089,1,2624.02,2023-12-06 09:00:01,Pending
7090,7,9478.26,2024-09-02 02:53:20,Fulfilled
7091,0,4331.75,2023-11-07 13:17:43,Fulfilled
7092,2,1484.09,2023-11-21 23:54:30,Cancelled
7093,7,9293.72,2024-10-11 12:47:54,Fulfilled
7094,3,1740.77,2024-10-09 17:28:47,Fulfilled
7095,3,7795.59,2023-12-19 21:28:55,Fulfilled
7096,1,9480.53,2023-11-05 23:00:14,Pending
7097,2,3699.81,2024-07-19 09:45:58,Cancelled
7098,3,6584.49,2023-12-29 09:32:40,Cancelled
7099,2,2493.29,2024-05-06 08:11:57,Pending
7100,3,752.78,2024-10-11 14:37:32,Pending
7101,1,3107.09,2024-03-29 17:25:51,Cancelled
7102,1,1656.12,2024-08-04 00:40:52,Fulfilled
7103,2,5645.75,2024-07-12 03:53:52,Fulfilled
7104,7,1908.27,2024-07-22 01:51:19,Pending
7105,2,7724.45,2023-11-15 23:24:57,Fulfilled
7106,0,1868.85,2024-01-02 02:42:48,Fulfilled
7107,0,5284.38,2024-10-27 15:56:07,Pending
7108,2,8132.62,2024-10-06 01:08:32,Cancelled
7109,0,4040.41,2024-05-05 05:28:07,Pending
7110,7,5466.5,2024-09-10 04:45:44,Cancelled
7111,3,8724.92,2024-04-04 02:52:09,Fulfilled
7112,3,1643.03,2024-05-29 08:26:53,Pending
7113,1,3333.21,2023-12-05 15:54:29,Cancelled
7114,3,8714.43,2023-11-16 02:04:16,Fulfilled
7115,1,339.57,2024-05-23 07:15:09,Pending
7116,7,5267.72,2024-05-15 01:03:14,Fulfilled
7117,0,5948.25,2024-01-09 00:03:07,Pending
7118,1,80.93,2024-03-20 06:17:27,Cancelled
7119,7,9768.86,2024-08-07 10:46:42,Cancelled
7120,7,4328.86,2024-04-09 00:53:17,Pending
7121,0,3806.85,2024-01-11 15:43:13,Cancelled
7122,2,3981.68,2024-05-26 08:25:02,Fulfilled
7123,2,5512.37,2024-05-19 07:27:25,Cancelled
7124,2,9751.65,2024-09-15 16:42:15,Cancelled
7125,7,4830.8,2024-07-23 20:25:37,Fulfilled
7126,0,439.64,2024-10-26 22:44:23,Fulfilled
7127,1,6450.45,2024-02-29 04:08:12,Pending
7128,0,6577.06,2024-05-09 20:15:15,Cancelled
7129,3,2831.29,2023-12-08 19:31:47,Pending
7130,2,491.63,2024-10-22 04:07:37,Pending
7131,0,7171.04,2024-05-04 04:08:23,Fulfilled
7132,3,3908.02,2024-08-27 05:18:52,Fulfilled
7133,0,8226.42,2024-07-01 18:18:32,Cancelled
7134,7,8586.2,2024-06-08 01:11:07,Fulfilled
7135,2,9085.32,2023-11-15 01:24:29,Pending
7136,7,8169.6,2024-09-14 09:36:55,Pending
7137,1,9825.3,2024-01-31 19:50:35,Pending
7138,7,7378.18,2023-11-30 14:09:37,Pending
7139,0,2910.32,2024-03-12 20:26:43,Pending
7140,1,3124.8,2024-08-15 15:34:47,Cancelled
7141,1,5107.59,2024-08-03 16:27:09,Fulfilled
7142,2,3640.14,2023-12-01 05:45:36,Fulfilled
7143,1,8618.66,2024-02-13 13:05:20,Cancelled
7144,7,1181.68,2023-11-06 18:26:03,Pending
7145,2,4820.17,2024-01-13 09:02:37,Cancelled
7146,3,1751.21,2023-11-13 02:00:04,Fulfilled
7147,1,6496.79,2024-01-20 19:51:37,Pending
7148,2,4358.67,2024-09-11 19:46:27,Pending
7149,1,2794.09,2024-01-15 04:35:13,Fulfilled
7150,0,7373.58,2024-08-13 11:16:47,Pending
7151,0,465.71,2023-11-19 03:26:48,Pending
7152,7,6112.82,2024-01-18 03:06:29,Fulfilled
7153,2,6695.66,2024-06-09 13:07:56,Cancelled
7154,0,8140.2,2023-12-18 17:56:22,Pending
7155,7,3968.91,2024-02-25 13:43:52,Fulfilled
7156,2,9600.0,2024-10-25 08:11:27,Pending
7157,2,1015.28,2024-08-28 19:57:53,Cancelled
7158,3,9293.86,2024-05-29 19:32:13,Cancelled
7159,3,2491.04,2024-03-27 00:56:54,Cancelled
7160,7,2872.14,2024-03-30 22:41:10,Pending
7161,0,5149.04,2024-09-16 06:50:01,Pending
7162,1,6529.78,2023-11-20 04:12:24,Pending
7163,1,4152.92,2024-05-08 21:26:07,Pending
7164,3,1928.29,2023-12-28 20:08:48,Pending
7165,3,9371.67,2024-07-13 10:05:12,Pending
7166,3,2302.54,2024-08-04 18:27:16,Fulfilled
7167,0,5736.66,2024-01-25 22:27:34,Pending
7168,3,7023.81,2024-06-24 11:25:52,Cancelled
7169,0,7173.18,2024-10-20 08:27:44,Cancelled
7170,1,3686.78,2024-03-16 03:52:20,Pending
7171,7,1721.79,2023-11-03 00:18:41,Pending
7172,1,5222.12,2024-01-19 03:26:17,Cancelled
7173,3,3436.06,2024-01-11 13:57:59,Fulfilled
7174,1,8140.09,2024-06-13 15:52:00,Fulfilled
7175,0,6700.49,2024-09-01 15:37:18,Pending
7176,3,3746.07,2023-11-27 09:44:45,Pending
7177,0,467.95,2024-04-12 08:23:35,Cancelled
7178,0,9215.6,2024-09-20 03:13:13,Fulfilled
7179,2,9082.83,2024-07-09 16:09:10,Fulfilled
7180,2,6992.3,2023-11-07 06:59:34,Fulfilled
7181,7,2050.5,2024-02-13 14:34:59,Fulfilled
7182,7,9186.38,2024-02-23 03:38:26,Fulfilled
7183,0,5774.43,2024-07-11 12:04:19,Cancelled
7184,0,7295.8,2024-06-01 23:47:59,Pending
7185,3,7482.47,2024-07-26 02:09:55,Fulfilled
7186,3,8737.71,2024-03-10 13:59:56,Cancelled
7187,0,2271.62,2024-09-24 21:52:08,Pending
7188,0,4306.16,2024-09-26 22:50:06,Fulfilled
7189,2,5043.77,2024-08-08 08:12:26,Cancelled
7190,0,386.56,2024-03-17 04:57:27,Pending
7191,1,2425.82,2024-03-04 20:33:14,Cancelled
7192,1,494.26,2024-01-19 06:52:11,Cancelled
7193,0,4435.99,2024-01-11 19:00:28,Pending
7194,7,4710.34,2024-08-03 18:12:24,Fulfilled
7195,2,1773.54,2024-05-30 00:46:22,Pending
7196,1,1840.15,2024-01-01 09:03:12,Pending
7197,1,5520.36,2024-02-12 01:39:57,Fulfilled
7198,2,974.32,2024-04-17 02:13:54,Fulfilled
7199,0,3926.63,2023-12-05 20:59:24,Fulfilled
7200,0,4090.56,2024-02-02 06:45:58,Pending
7201,7,3664.88,2024-05-05 09:48:39,Fulfilled
7202,2,979.27,2024-04-05 19:11:25,Cancelled
7203,7,4269.04,2024-06-09 19:45:05,Pending
7204,7,7105.35,2024-04-03 03:23:33,Pending
7205,3,2574.96,2024-05-14 13:41:00,Cancelled
7206,3,5185.57,2024-01-01 13:20:07,Pending
7207,1,3781.81,2024-10-18 19:53:04,Cancelled
7208,2,6663.68,2024-01-29 05:59:23,Cancelled
7209,3,9359.15,2024-05-26 05:46:57,Cancelled
7210,0,1646.7,2024-02-21 08:30:07,Cancelled
7211,7,9640.24,2023-12-01 22:52:10,Fulfilled
7212,0,1395.07,2024-05-04 11:17:56,Fulfilled
7213,3,6369.19,2024-06-06 20:59:59,Cancelled
7214,1,8785.91,2024-10-25 04:00:52,Fulfilled
7215,2,3517.91,2023-11-23 21:23:07,Cancelled
7216,2,3156.85,2024-06-12 22:17:34,Cancelled
7217,1,8099.83,2024-09-30 04:51:36,Pending
7218,3,1182.9,2023-11-19 03:48:07,Cancelled
7219,0,7091.6,2024-07-27 20:17:02,Fulfilled
7220,3,3876.44,2023-12-21 17:24:34,Cancelled
7221,3,8880.87,2024-01-05 06:59:57,Pending
7222,3,771.2,2024-02-09 02:26:05,Fulfilled
7223,3,8758.68,2024-07-24 09:17:44,Fulfilled
7224,1,2369.27,2024-02-17 07:37:10,Pending
7225,7,4088.15,2024-03-24 18:03:18,Pending
7226,7,1181.39,2023-11-28 00:55:21,Pending
7227,3,717.46,2024-10-21 18:35:17,Cancelled
7228,2,1086.12,2024-07-13 01:55:58,Fulfilled
7229,7,9162.18,2024-04-25 09:54:31,Pending
7230,0,6172.85,2024-08-16 17:21:50,Cancelled
7231,7,2163.47,2024-01-16 18:01:43,Cancelled
7232,3,7953.52,2024-07-09 04:59:06,Pending
7233,7,9439.56,2023-12-23 17:05:40,Fulfilled
7234,0,4736.37,2024-04-26 07:26:06,Fulfilled
7235,0,3098.13,2024-09-16 03:44:04,Cancelled
7236,0,9693.99,2024-08-13 09:19:09,Pending
7237,1,7024.87,2024-08-19 04:45:33,Pending
7238,7,8473.48,2024-10-20 17:17:42,Pending
7239,0,7690.01,2024-04-22 19:44:41,Cancelled
7240,1,5209.57,2024-01-10 09:24:20,Pending
7241,2,7962.89,2024-10-03 00:34:38,Fulfilled
7242,7,9699.17,2024-02-20 22:54:51,Cancelled
7243,3,3867.76,2024-07-25 23:28:24,Cancelled
7244,7,428.18,2024-08-26 12:01:39,Cancelled
7245,1,7382.34,2023-11-29 09:44:32,Cancelled
7246,7,5243.91,2024-04-12 00:33:23,Cancelled
7247,0,7634.62,2024-01-15 03:59:45,Pending
7248,0,6911.14,2024-06-24 11:09:02,Cancelled
7249,0,5848.8,2024-03-14 22:00:50,Fulfilled
7250,7,3220.0,2024-08-30 18:27:51,Pending
7251,0,2967.58,2024-04-21 23:17:01,Pending
7252,1,9168.8,2024-10-26 14:00:17,Cancelled
7253,3,8795.0,2024-04-07 11:09:03,Fulfilled
7254,0,7254.52,2024-07-26 09:54:27,Fulfilled
7255,3,6104.28,2024-09-10 10:19:54,Fulfilled
7256,1,8859.15,2024-06-11 07:31:48,Cancelled
7257,3,9629.66,2024-10-04 08:03:06,Cancelled
7258,1,4392.32,2024-05-16 04:27:42,Cancelled
7259,3,4077.08,2024-08-31 10:18:08,Pending
7260,1,4183.33,2024-10-01 02:11:45,Fulfilled
7261,3,318.3,2024-09-27 02:15:02,Cancelled
7262,0,7989.08,2024-09-15 15:43:52,Cancelled
7263,3,7913.28,2024-10-14 08:50:05,Pending
7264,2,1438.38,2024-04-23 03:09:43,Cancelled
7265,7,6848.72,2023-12-06 12:34:13,Cancelled
7266,3,240.07,2024-01-19 19:01:18,Cancelled
7267,0,8709.15,2024-03-02 08:43:28,Pending
7268,1,6451.39,2024-02-28 12:04:01,Cancelled
7269,2,2632.74,2024-09-29 23:52:14,Cancelled
7270,2,539.12,2024-05-12 19:32:48,Cancelled
7271,3,2776.55,2024-08-23 13:14:32,Fulfilled
7272,1,1603.58,2024-01-15 05:59:46,Fulfilled
7273,0,9386.86,2024-04-15 19:48:35,Cancelled
7274,3,207.87,2024-10-02 13:47:31,Cancelled
7275,3,7716.24,2024-01-08 11:36:15,Cancelled
7276,2,2228.69,2024-02-13 11:38:25,Fulfilled
7277,2,8012.34,2023-12-01 04:12:47,Cancelled
7278,3,2060.69,2023-11-25 20:40:48,Fulfilled
7279,7,4914.39,2024-03-24 18:51:34,Pending
7280,0,7792.86,2024-01-29 11:35:20,Pending
7281,0,3949.29,2024-08-25 19:58:33,Cancelled
7282,0,4601.95,2024-08-27 21:17:17,Fulfilled
7283,1,1896.62,2024-03-12 16:13:33,Pending
7284,7,7765.86,2024-08-08 07:26:45,Pending
7285,3,1495.38,2024-07-30 10:16:38,Fulfilled
7286,0,7874.28,2024-10-20 22:41:23,Fulfilled
7287,2,9649.14,2024-10-04 06:27:37,Cancelled
7288,1,2242.31,2024-06-20 06:21:45,Fulfilled
7289,1,160.45,2024-08-20 01:12:37,Fulfilled
7290,1,6816.26,2023-12-20 14:07:58,Cancelled
7291,2,2072.36,2024-03-21 08:50:15,Fulfilled
7292,0,4177.22,2024-07-16 14:18:30,Pending
7293,0,4977.46,2024-01-13 13:28:23,Cancelled
7294,0,6433.68,2023-12-19 11:11:09,Cancelled
7295,2,4510.93,2024-10-15 17:14:20,Pending
7296,0,6825.7,2024-06-26 16:55:29,Cancelled
7297,2,2172.48,2024-06-01 14:55:32,Fulfilled
7298,2,7498.98,2024-02-01 07:36:21,Cancelled
7299,7,5824.23,2024-10-13 06:08:16,Pending
7300,2,9427.0,2024-08-04 05:48:47,Pending
7301,2,798.59,2024-08-31 14:42:23,Pending
7302,1,3903.34,2024-08-06 23:22:25,Pending
7303,0,2532.94,2024-03-22 12:00:41,Pending
7304,3,9324.45,2024-02-12 22:54:09,Cancelled
7305,1,8173.55,2024-05-31 15:52:49,Cancelled
7306,0,4722.46,2024-09-03 21:59:02,Cancelled
7307,1,1609.61,2024-07-19 23:00:22,Cancelled
7308,0,3007.55,2024-03-20 07:51:02,Cancelled
7309,0,2051.24,2024-03-05 11:14:39,Fulfilled
7310,1,2468.16,2024-04-16 10:30:47,Fulfilled
7311,2,752.37,2024-09-13 08:01:54,Cancelled
7312,3,4282.52,2024-09-23 03:32:14,Cancelled
7313,0,5728.79,2024-10-19 18:08:39,Fulfilled
7314,7,5194.91,2023-11-17 00:29:00,Pending
7315,0,2253.45,2023-12-07 01:59:14,Fulfilled
7316,7,2774.85,2024-07-07 23:08:14,Fulfilled
7317,1,5093.07,2024-07-27 00:04:54,Fulfilled
7318,1,4415.64,2024-10-29 00:34:06,Cancelled
7319,2,6593.55,2024-01-28 02:48:32,Fulfilled
7320,1,4195.22,2024-06-21 03:13:22,Fulfilled
7321,7,7993.71,2024-03-24 07:40:52,Pending
7322,2,7201.25,2024-03-27 10:39:39,Pending
7323,0,58.7,2024-09-30 09:20:02,Pending
7324,7,8334.98,2024-07-19 02:54:11,Fulfilled
7325,2,9923.2,2024-04-12 14:00:05,Fulfilled
7326,2,628.6,2023-11-14 10:50:25,Fulfilled
7327,2,6326.86,2024-08-22 17:24:11,Fulfilled
7328,7,2939.09,2024-07-05 10:11:30,Pending
7329,3,4945.45,2024-03-19 16:24:04,Fulfilled
7330,2,3433.44,2024-02-06 18:12:56,Pending
7331,0,7133.07,2024-06-16 08:24:05,Pending
7332,7,8957.93,2024-08-25 11:17:32,Pending
7333,2,5050.78,2024-03-22 22:22:42,Fulfilled
7334,3,5010.7,2023-11-30 18:43:42,Fulfilled
7335,0,4491.12,2023-12-28 20:45:04,Cancelled
7336,7,1668.97,2024-04-30 23:11:50,Fulfilled
7337,7,8160.35,2024-08-16 20:09:07,Pending
7338,1,5569.36,2023-12-31 09:11:42,Fulfilled
7339,1,3472.32,2024-03-18 19:23:18,Fulfilled
7340,3,9748.61,2024-10-23 07:37:28,Cancelled
7341,2,6201.82,2024-05-19 13:10:11,Pending
7342,3,4867.04,2024-03-19 03:41:40,Pending
7343,0,9060.22,2024-01-15 05:21:05,Pending
7344,2,2136.84,2023-11-06 21:10:15,Cancelled
7345,0,7179.53,2024-05-30 09:45:14,Fulfilled
7346,7,1092.43,2024-08-07 05:14:45,Fulfilled
7347,0,8868.33,2024-10-23 05:25:41,Cancelled
7348,1,2246.03,2024-10-12 19:58:33,Cancelled
7349,0,871.81,2023-12-10 01:34:33,Fulfilled
7350,0,7412.08,2024-03-24 22:05:07,Fulfilled
7351,1,1883.98,2024-01-02 10:42:48,Pending
7352,3,6463.63,2024-10-27 10:49:26,Pending
7353,1,1845.27,2024-10-16 12:33:10,Fulfilled
7354,7,3460.44,2024-10-16 23:42:42,Cancelled
7355,0,1571.29,2023-11-12 21:30:26,Cancelled
7356,1,1202.47,2024-06-23 15:06:20,Fulfilled
7357,3,4477.75,2024-05-31 00:22:10,Cancelled
7358,2,4572.71,2024-06-11 18:46:24,Fulfilled
7359,7,9821.26,2023-11-26 17:26:02,Cancelled
7360,1,8155.88,2023-12-29 23:22:17,Fulfilled
7361,0,8012.69,2023-12-08 18:55:28,Cancelled
7362,1,6317.07,2024-09-28 17:41:07,Pending
7363,7,6239.31,2024-02-09 23:46:57,Fulfilled
7364,0,8021.66,2024-10-21 14:48:54,Fulfilled
7365,7,2599.65,2024-08-17 10:04:18,Pending
7366,3,8715.13,2024-03-11 09:31:14,Cancelled
7367,2,4976.97,2023-11-05 18:19:09,Pending
7368,2,3862.62,2024-03-16 08:28:19,Pending
7369,0,804.74,2024-08-16 01:25:40,Fulfilled
7370,3,9148.72,2024-06-26 10:28:59,Fulfilled
7371,1,6946.73,2024-02-06 13:31:43,Cancelled
7372,0,3263.22,2023-11-08 09:25:01,Fulfilled
7373,2,5107.35,2024-05-07 03:13:32,Fulfilled
7374,7,8938.97,2024-06-22 16:47:11,Pending
7375,3,7323.26,2024-02-25 15:48:57,Fulfilled
7376,0,4096.23,2024-09-07 20:38:14,Cancelled
7377,0,9756.16,2024-02-25 22:57:04,Pending
7378,3,7075.46,2024-08-18 19:18:14,Fulfilled
7379,2,757.9,2023-11-19 04:08:21,Cancelled
7380,0,6909.89,2024-04-29 18:08:16,Fulfilled
7381,1,6354.0,2024-05-18 21:57:30,Cancelled
7382,3,4436.94,2024-08-28 09:40:25,Pending
7383,1,3697.58,2023-12-27 06:47:22,Cancelled
7384,0,8959.46,2024-09-24 18:15:13,Pending
7385,7,2093.17,2024-01-05 09:26:31,Cancelled
7386,7,1892.99,2023-11-07 13:32:23,Fulfilled
7387,2,2758.88,2024-02-11 04:10:38,Cancelled
7388,1,9749.64,2024-10-30 10:35:25,Fulfilled
7389,7,166.21,2024-10-01 06:50:30,Cancelled
7390,2,4187.1,2024-10-17 05:32:37,Pending
7391,2,8545.7,2024-02-07 13:26:38,Cancelled
7392,7,8780.54,2024-01-30 09:58:39,Pending
7393,2,3354.48,2024-07-02 17:26:30,Fulfilled
7394,1,5549.52,2024-05-20 20:34:52,Pending
7395,2,9797.69,2024-09-16 08:53:02,Cancelled
7396,2,9095.48,2024-02-07 21:38:58,Cancelled
7397,3,7905.42,2024-08-08 07:26:44,Fulfilled
7398,1,4805.57,2024-06-25 03:43:58,Pending
7399,3,7956.82,2024-03-09 22:40:24,Fulfilled
7400,0,8506.77,2024-09-07 17:30:22,Cancelled
7401,1,5864.76,2023-11-12 23:43:27,Pending
7402,7,2413.61,2024-07-17 23:35:14,Fulfilled
7403,1,7165.42,2024-06-01 18:25:13,Pending
7404,0,7069.63,2024-04-03 01:23:34,Cancelled
7405,7,3187.55,2024-02-16 19:40:55,Pending
7406,2,9504.1,2024-03-31 14:55:37,Pending
7407,0,3965.28,2024-06-03 00:15:19,Fulfilled
7408,2,9951.38,2024-10-21 09:13:11,Cancelled
7409,7,4776.61,2024-03-23 14:25:53,Pending
7410,7,7458.4,2023-11-05 21:17:00,Pending
7411,7,3427.2,2024-07-23 14:37:41,Pending
7412,0,4245.56,2024-05-26 01:35:52,Cancelled
7413,0,481.07,2024-04-11 13:17:14,Cancelled
7414,0,1700.9,2024-04-21 21:14:10,Pending
7415,3,5819.88,2024-05-06 18:35:36,Cancelled
7416,1,4400.06,2024-08-05 06:41:03,Cancelled
7417,1,7617.4,2024-09-17 17:01:45,Cancelled
7418,3,1692.76,2024-06-11 00:47:39,Fulfilled
7419,1,3199.9,2024-06-08 15:31:13,Pending
7420,7,3360.8,2024-07-23 01:23:12,Pending
7421,7,2137.81,2024-02-03 23:53:12,Pending
7422,0,7283.69,2024-10-20 00:36:05,Cancelled
7423,0,3800.32,2024-05-13 13:08:03,Cancelled
7424,0,9311.73,2024-05-05 21:47:42,Cancelled
7425,7,5017.19,2024-09-30 09:31:44,Cancelled
7426,0,2079.25,2024-10-01 16:21:05,Fulfilled
7427,3,7696.48,2024-08-12 14:10:00,Fulfilled
7428,7,8117.71,2024-01-26 10:31:24,Cancelled
7429,3,1882.82,2024-09-05 05:12:57,Fulfilled
7430,2,9352.95,2023-12-26 13:22:22,Fulfilled
7431,3,236.2,2024-03-16 11:36:37,Pending
7432,7,4527.92,2024-10-07 20:24:43,Fulfilled
7433,2,6151.25,2024-02-16 05:31:43,Fulfilled
7434,2,5146.39,2024-04-14 09:26:22,Fulfilled
7435,2,4536.25,2024-02-03 21:10:12,Cancelled
7436,3,350.92,2024-05-23 08:54:19,Cancelled
